4, 824, 58, 13, 0, 13, 
2,  999, 689, 17, 7, 1660587, 
4, 884, 718, 13, 0, 13, 
2,  411, 300, 17, 3, 1660587, 
2,  828, 417, 13, 2, 1660587, 
2,  920, 809, 13, 3, 1660587, 
4, 352, 78, 22, 0, 22, 
4, 352, 78, 22, 0, 22, 
4, 1449, 578, 13, 0, 13, 
4, 1449, 578, 13, 0, 13, 
4, 1449, 578, 13, 0, 13, 
2,  506, 60, 13, 5, 1660587, 
2,  233, 801, 14, 6, 1660587, 
4, 1501, 733, 13, 0, 13, 
2,  494, 863, 13, 3, 1660587, 
2,  952, 567, 17, 3, 1660587, 
2,  303, 839, 14, 6, 1660587, 
4, 789, 800, 22, 0, 22, 
2,  758, 114, 19, 5, 1660588, 
4, 1467, 799, 13, 0, 13, 
4, 1299, 918, 13, 0, 13, 
4, 1239, 690, 13, 0, 13, 
2,  1290, 872, 19, 3, 1660588, 
2,  97, 152, 13, 2, 1660588, 
2,  248, 756, 13, 4, 1660588, 
3, 83, 25, 14.2, 18, 15.333333333333334, 13, 43, 14.674418604651162, 31, 15.384615384615385, 263, 
1, 660, 768, 22, 4, 13, 7, 1660739, 
1, 1415, 697, 22, 4, 13, 10, 1661898, 
1, 1308, 765, 22, 4, 13, 8, 1662336, 
1, 964, 78, 22, 4, 13, 8, 1665111, 
1, 952, 87, 22, 4, 13, 14, 1665537, 
1, 1347, 833, 22, 4, 13, 18, 1666864, 
1, 1372, 605, 22, 4, 13, 19, 1667004, 
1, 610, 568, 22, 4, 13, 13, 1668004, 
1, 120, 817, 22, 4, 13, 13, 1669590, 
1, 1418, 490, 22, 4, 13, 28, 1670302, 
1, 224, 360, 22, 4, 13, 14, 1671020, 
1, 796, 204, 22, 4, 13, 26, 1671156, 
1, 1472, 355, 22, 4, 13, 35, 1674180, 
2,  1027, 327, 17, 6, 1680642, 
4, 660, 430, 22, 0, 22, 
4, 1130, 459, 13, 0, 13, 
4, 1244, 563, 13, 0, 13, 
2,  1120, 698, 17, 6, 1680642, 
4, 1533, 220, 14, 0, 14, 
4, 650, 244, 22, 0, 22, 
4, 1283, 565, 22, 0, 22, 
4, 1518, 158, 22, 0, 22, 
4, 1518, 158, 22, -7, 15, 
4, 1518, 158, 22, 0, 22, 
4, 928, 192, 13, 0, 13, 
4, 267, 572, 13, 0, 13, 
3, 84, 15, 13.533333333333333, 16, 17.0625, 11, 31, 15.35483870967742, 27, 17.363636363636363, 301, 
1, 1151, 529, 22, 4, 13, 7, 1680935, 
1, 513, 180, 22, 4, 13, 8, 1681959, 
1, 714, 694, 22, 4, 13, 8, 1684141, 
1, 793, 84, 22, 4, 13, 6, 1684288, 
1, 1017, 261, 22, 4, 13, 15, 1690597, 
1, 1014, 835, 22, 4, 13, 25, 1694956, 
1, 1306, 689, 22, 4, 13, 15, 1698523, 
1, 1299, 661, 22, 4, 14, 22, 1699536, 
2,  72, 819, 22, 8, 1700692, 
4, 296, 561, 13, 0, 13, 
4, 197, 329, 19, 0, 19, 
2,  224, 370, 22, 6, 1700692, 
4, 177, 662, 13, 0, 13, 
4, 177, 662, 13, -3, 10, 
4, 511, 416, 22, 0, 22, 
4, 511, 416, 22, 0, 22, 
2,  967, 667, 17, 3, 1700692, 
2,  792, 169, 22, 10, 1700692, 
4, 674, 915, 14, 0, 14, 
4, 674, 915, 14, 0, 14, 
4, 1419, 657, 22, 0, 22, 
4, 1009, 684, 22, 0, 22, 
2,  1006, 433, 22, 4, 1700692, 
4, 1302, 743, 22, 0, 22, 
3, 85, 13, 16.153846153846153, 14, 18.142857142857142, 11, 27, 17.185185185185187, 25, 17.545454545454547, 270, 
1, 757, 309, 22, 4, 14, 13, 1709435, 
1, 1454, 469, 22, 4, 13, 21, 1712597, 
1, 1025, 380, 22, 4, 13, 17, 1713037, 
4, 521, 329, 19, 0, 19, 
4, 521, 329, 19, 0, 19, 
4, 1005, 266, 13, 0, 13, 
4, 729, 649, 22, 0, 22, 
4, 964, 483, 22, 0, 22, 
2,  1045, 534, 22, 6, 1720664, 
4, 260, 131, 14, 0, 14, 
4, 260, 131, 14, 1, 15, 
2,  1153, 77, 22, 9, 1720664, 
4, 161, 543, 15, 0, 15, 
4, 161, 543, 15, 0, 15, 
4, 1358, 329, 22, 0, 22, 
4, 161, 420, 13, 0, 13, 
4, 161, 420, 13, 0, 13, 
4, 1476, 691, 19, 0, 19, 
4, 1476, 691, 19, 2, 21, 
4, 842, 575, 10, 0, 10, 
4, 842, 575, 10, 0, 10, 
4, 527, 183, 22, 0, 22, 
2,  992, 475, 22, 5, 1720664, 
2,  1057, 829, 22, 5, 1720664, 
3, 86, 7, 18.285714285714285, 18, 17.72222222222222, 17, 25, 17.88, 35, 16.705882352941178, 290, 
1, 810, 390, 22, 4, 13, 9, 1722550, 
1, 223, 724, 22, 4, 10, 8, 1723869, 
1, 78, 287, 22, 4, 14, 11, 1724018, 
1, 988, 766, 22, 4, 10, 10, 1727201, 
1, 202, 110, 22, 4, 13, 23, 1732527, 
1, 1186, 475, 22, 4, 14, 9, 1736265, 
1, 291, 184, 22, 4, 13, 13, 1737863, 
4, 935, 881, 19, 0, 19, 
2,  107, 260, 22, 8, 1740620, 
4, 453, 609, 22, 0, 22, 
2,  273, 272, 22, 8, 1740620, 
4, 713, 603, 15, 0, 15, 
2,  284, 425, 13, 3, 1740620, 
4, 1062, 139, 19, 0, 19, 
2,  199, 569, 22, 7, 1740620, 
2,  1216, 625, 22, 9, 1740620, 
2,  1431, 343, 19, 6, 1740621, 
4, 1204, 796, 19, 0, 19, 
2,  1073, 793, 13, 5, 1740621, 
4, 744, 737, 22, 0, 22, 
4, 554, 132, 22, 0, 22, 
2,  893, 247, 14, 3, 1740621, 
2,  696, 513, 15, 6, 1740621, 
2,  1433, 608, 13, 3, 1740621, 
2,  1198, 778, 19, 2, 1740621, 
2,  1208, 414, 21, 8, 1740621, 
2,  835, 27, 22, 5, 1740621, 
3, 87, 20, 16.2, 15, 18.6, 7, 35, 17.228571428571428, 22, 19.714285714285715, 222, 
1, 914, 148, 15, 6, 10, 15, 1752887, 
4, 591, 164, 13, 0, 13, 
4, 179, 61, 22, 0, 22, 
4, 1261, 188, 15, 0, 15, 
4, 1261, 188, 15, 0, 15, 
4, 1569, 420, 22, 0, 22, 
4, 1609, 248, 19, 0, 19, 
4, 196, 326, 22, 0, 22, 
4, 172, 603, 15, 4, 19, 
4, 507, 680, 22, -6, 16, 
4, 181, 146, 22, 0, 22, 
2,  518, 451, 15, 6, 1760566, 
4, 1548, 220, 19, 0, 19, 
4, 1548, 220, 19, 3, 22, 
4, 917, 880, 19, 0, 19, 
2,  366, 710, 22, 3, 1760566, 
3, 88, 3, 15.666666666666666, 19, 19.473684210526315, 13, 22, 18.954545454545453, 32, 18.846153846153847, 387, 
1, 891, 849, 22, 4, 13, 17, 1780083, 
2,  1329, 230, 19, 7, 1780662, 
4, 543, 860, 13, 0, 13, 
2,  38, 100, 22, 8, 1780662, 
4, 1429, 878, 15, 0, 15, 
4, 1429, 878, 15, 0, 15, 
2,  106, 728, 19, 3, 1780662, 
2,  961, 806, 22, 7, 1780662, 
4, 1195, 408, 19, 0, 19, 
2,  532, 166, 22, 4, 1780662, 
4, 1558, 855, 22, 0, 22, 
4, 943, 694, 15, 0, 15, 
4, 1000, 189, 15, 0, 15, 
4, 1059, 716, 22, 0, 22, 
4, 382, 416, 19, 0, 19, 
2,  683, 118, 22, 5, 1780662, 
4, 1548, 910, 19, 0, 19, 
4, 1035, 865, 22, 0, 22, 
2,  1456, 95, 22, 10, 1780662, 
2,  1004, 388, 15, 5, 1780662, 
2,  603, 218, 22, 7, 1780662, 
4, 1518, 843, 22, 0, 22, 
4, 1518, 843, 22, 0, 22, 
2,  129, 76, 19, 6, 1780662, 
2,  206, 299, 16, 3, 1780662, 
2,  1203, 822, 22, 5, 1780662, 
2,  251, 388, 19, 3, 1780662, 
2,  587, 461, 22, 8, 1780662, 
2,  1377, 176, 19, 4, 1780662, 
3, 89, 16, 19.6875, 16, 18.75, 13, 32, 19.21875, 29, 18.46153846153846, 314, 
1, 518, 727, 22, 4, 13, 10, 1782571, 
1, 337, 693, 22, 4, 13, 13, 1785198, 
4, 677, 665, 22, 0, 22, 
2,  882, 416, 22, 9, 1800634, 
4, 1491, 459, 15, 0, 15, 
4, 1491, 459, 15, 0, 15, 
4, 1414, 324, 15, 0, 15, 
4, 1414, 324, 15, 0, 15, 
4, 793, 236, 19, 0, 19, 
2,  1417, 194, 19, 7, 1800634, 
4, 367, 324, 19, 0, 19, 
2,  1455, 426, 22, 10, 1800634, 
2,  744, 367, 15, 3, 1800634, 
2,  1211, 852, 19, 8, 1800634, 
2,  779, 716, 15, 3, 1800634, 
2,  590, 880, 19, 4, 1800634, 
2,  734, 665, 22, 8, 1800634, 
4, 1025, 123, 15, 0, 15, 
4, 1503, 641, 15, 0, 15, 
4, 790, 298, 22, 0, 22, 
2,  187, 71, 19, 2, 1800634, 
2,  128, 504, 19, 4, 1800634, 
4, 449, 122, 22, 0, 22, 
2,  1271, 630, 22, 4, 1800634, 
3, 90, 13, 18.384615384615383, 16, 18.8125, 11, 29, 18.620689655172413, 27, 17.636363636363637, 270, 
2,  825, 85, 22, 10, 1820677, 
2,  194, 488, 15, 5, 1820677, 
2,  1390, 109, 22, 7, 1820677, 
2,  239, 285, 19, 3, 1820677, 
4, 1195, 329, 15, 0, 15, 
2,  927, 187, 22, 8, 1820677, 
2,  1076, 757, 19, 4, 1820677, 
2,  612, 802, 15, 5, 1820677, 
4, 1301, 807, 15, 0, 15, 
4, 1301, 807, 15, 0, 15, 
4, 915, 227, 15, 0, 15, 
2,  524, 800, 22, 4, 1820677, 
2,  873, 508, 22, 6, 1820677, 
2,  1325, 68, 15, 6, 1820677, 
4, 501, 235, 15, 0, 15, 
4, 501, 235, 15, 0, 15, 
4, 531, 788, 19, 0, 19, 
2,  649, 534, 19, 6, 1820677, 
2,  87, 262, 15, 5, 1820677, 
2,  937, 864, 22, 7, 1820677, 
2,  90, 328, 22, 10, 1820677, 
3, 91, 14, 19.357142857142858, 13, 17.23076923076923, 7, 27, 18.333333333333332, 20, 15.571428571428571, 225, 
4, 643, 819, 15, 0, 15, 
4, 643, 819, 15, 0, 15, 
4, 258, 498, 22, 0, 22, 
4, 1577, 207, 15, 0, 15, 
4, 219, 293, 15, 0, 15, 
4, 219, 293, 15, 0, 15, 
2,  694, 613, 22, 2, 1840690, 
2,  167, 455, 22, 9, 1840690, 
2,  380, 341, 15, 6, 1840690, 
4, 1250, 219, 15, 0, 15, 
2,  780, 656, 15, 6, 1840690, 
2,  538, 453, 19, 6, 1840690, 
2,  785, 772, 15, 2, 1840690, 
2,  606, 803, 15, 6, 1840690, 
4, 1352, 422, 15, 1, 16, 
4, 154, 595, 15, 0, 15, 
2,  339, 710, 15, 6, 1840690, 
4, 1037, 917, 15, 0, 15, 
2,  115, 804, 19, 7, 1840690, 
3, 92, 9, 17.444444444444443, 11, 16.0, 10, 20, 16.65, 21, 15.8, 286, 
4, 1354, 276, 15, 0, 15, 
4, 802, 906, 22, 0, 22, 
4, 1389, 711, 15, 0, 15, 
4, 1035, 701, 15, 0, 15, 
4, 298, 219, 15, 0, 15, 
4, 400, 422, 15, 0, 15, 
2,  957, 560, 15, 5, 1860596, 
2,  227, 435, 15, 6, 1860596, 
2,  902, 84, 15, 4, 1860596, 
4, 960, 235, 15, 0, 15, 
4, 960, 235, 15, 1, 16, 
4, 960, 235, 15, 3, 18, 
4, 960, 235, 15, 0, 15, 
4, 1500, 525, 15, 0, 15, 
4, 1500, 525, 15, 0, 15, 
4, 894, 666, 15, 0, 15, 
4, 894, 666, 15, 0, 15, 
4, 745, 752, 16, 0, 16, 
4, 1505, 386, 15, 0, 15, 
4, 1505, 386, 15, 0, 15, 
4, 906, 531, 15, 0, 15, 
4, 906, 531, 15, 2, 17, 
3, 93, 3, 15.0, 18, 16.055555555555557, 19, 21, 15.904761904761905, 37, 15.736842105263158, 381, 
4, 755, 649, 15, 0, 15, 
4, 1354, 492, 22, 0, 22, 
4, 1113, 303, 15, 0, 15, 
4, 1383, 725, 15, 0, 15, 
2,  835, 184, 15, 3, 1880644, 
2,  727, 387, 15, 6, 1880644, 
4, 457, 179, 15, 0, 15, 
4, 822, 641, 15, 0, 15, 
4, 1187, 714, 15, 0, 15, 
4, 1086, 405, 15, 0, 15, 
4, 1086, 405, 15, 0, 15, 
2,  396, 616, 15, 4, 1880645, 
4, 1091, 484, 15, 0, 15, 
4, 1091, 484, 15, 0, 15, 
4, 222, 755, 15, 0, 15, 
2,  694, 518, 15, 4, 1880645, 
4, 242, 840, 15, 0, 15, 
2,  698, 181, 15, 2, 1880645, 
4, 846, 244, 15, 0, 15, 
4, 846, 244, 15, 0, 15, 
4, 846, 244, 15, 0, 15, 
4, 982, 901, 15, 0, 15, 
4, 1200, 288, 16, 0, 16, 
4, 1367, 563, 18, 0, 18, 
4, 578, 370, 15, 0, 15, 
4, 1350, 870, 15, 0, 15, 
4, 1350, 870, 15, 5, 20, 
4, 921, 599, 15, 0, 15, 
4, 311, 336, 15, 0, 15, 
4, 311, 336, 15, 0, 15, 
4, 392, 726, 15, 0, 15, 
2,  1238, 857, 15, 6, 1880645, 
3, 94, 6, 15.0, 31, 16.06451612903226, 26, 37, 15.891891891891891, 57, 15.615384615384615, 248, 
2,  1168, 469, 15, 6, 1900678, 
4, 232, 651, 15, 0, 15, 
4, 232, 651, 15, 5, 20, 
2,  704, 586, 15, 5, 1900678, 
2,  426, 279, 15, 6, 1900678, 
2,  550, 389, 15, 3, 1900678, 
2,  937, 292, 22, 3, 1900678, 
2,  540, 580, 15, 6, 1900678, 
4, 1056, 261, 15, 0, 15, 
4, 1570, 727, 16, 0, 16, 
4, 1570, 727, 16, -3, 13, 
4, 680, 575, 15, 0, 15, 
4, 680, 575, 15, 0, 15, 
2,  673, 254, 15, 3, 1900678, 
2,  736, 642, 22, 4, 1900678, 
4, 379, 78, 15, 0, 15, 
4, 276, 792, 15, 0, 15, 
4, 276, 792, 15, 0, 15, 
4, 1315, 578, 18, 0, 18, 
4, 1315, 578, 18, 1, 19, 
2,  804, 13, 15, 6, 1900678, 
2,  892, 494, 15, 6, 1900678, 
2,  1442, 843, 15, 5, 1900678, 
2,  923, 249, 15, 1, 1900678, 
2,  1053, 634, 16, 7, 1900678, 
2,  861, 786, 15, 3, 1900678, 
2,  668, 157, 15, 6, 1900678, 
2,  1434, 741, 17, 7, 1900678, 
4, 1389, 218, 15, 0, 15, 
2,  600, 572, 15, 3, 1900678, 
2,  334, 505, 15, 1, 1900678, 
2,  496, 224, 15, 4, 1900678, 
4, 1075, 745, 15, 0, 15, 
2,  587, 682, 15, 4, 1900678, 
2,  153, 760, 15, 3, 1900678, 
4, 680, 274, 15, 0, 15, 
4, 326, 797, 15, 0, 15, 
4, 326, 797, 15, 0, 15, 
4, 1565, 146, 15, 0, 15, 
4, 1565, 146, 15, 0, 15, 
2,  1053, 357, 15, 2, 1900678, 
2,  1454, 130, 15, 6, 1900678, 
2,  1274, 509, 16, 4, 1900678, 
4, 559, 220, 15, 0, 15, 
2,  891, 395, 20, 7, 1900678, 
4, 294, 553, 15, 0, 15, 
2,  1219, 560, 15, 4, 1900678, 
2,  991, 859, 15, 6, 1900678, 
4, 252, 643, 15, 0, 15, 
3, 95, 27, 15.851851851851851, 30, 15.866666666666667, 22, 57, 15.859649122807017, 52, 15.5, 393, 
2,  751, 739, 15, 5, 1920583, 
2,  1456, 149, 19, 3, 1920583, 
2,  1144, 326, 15, 5, 1920583, 
2,  1326, 511, 15, 4, 1920584, 
2,  1239, 408, 15, 5, 1920584, 
4, 516, 900, 15, 0, 15, 
4, 1098, 500, 15, 0, 15, 
2,  1297, 740, 15, 5, 1920584, 
2,  518, 614, 16, 2, 1920584, 
2,  635, 181, 18, 5, 1920584, 
2,  1164, 609, 22, 6, 1920584, 
2,  1335, 737, 15, 5, 1920584, 
2,  275, 776, 15, 3, 1920584, 
2,  1480, 25, 15, 4, 1920584, 
2,  682, 568, 15, 5, 1920584, 
4, 874, 227, 15, 0, 15, 
4, 1291, 776, 15, 0, 15, 
4, 696, 661, 15, 0, 15, 
4, 498, 578, 15, 0, 15, 
4, 157, 367, 15, 0, 15, 
2,  465, 338, 15, 4, 1920584, 
2,  1243, 771, 15, 3, 1920584, 
2,  230, 350, 20, 3, 1920584, 
4, 464, 577, 15, 0, 15, 
2,  234, 753, 16, 6, 1920584, 
2,  627, 376, 15, 3, 1920584, 
2,  1440, 513, 15, 6, 1920584, 
2,  559, 203, 15, 3, 1920584, 
4, 250, 257, 15, 0, 15, 
4, 250, 257, 15, -2, 13, 
2,  1306, 251, 18, 5, 1920584, 
2,  507, 107, 19, 8, 1920584, 
2,  897, 129, 15, 5, 1920584, 
2,  187, 393, 15, 6, 1920584, 
2,  1176, 507, 15, 6, 1920584, 
4, 566, 615, 15, 0, 15, 
2,  751, 250, 15, 6, 1920584, 
2,  1068, 358, 15, 5, 1920584, 
2,  1205, 297, 15, 0, 1920584, 
2,  945, 94, 15, 5, 1920584, 
3, 96, 29, 15.96551724137931, 23, 15.391304347826088, 11, 52, 15.711538461538462, 34, 14.818181818181818, 390, 
4, 534, 750, 15, 0, 15, 
4, 841, 372, 16, 0, 16, 
4, 654, 108, 15, 0, 15, 
4, 1314, 156, 15, 0, 15, 
2,  1164, 273, 15, 3, 1940587, 
2,  1445, 400, 15, 6, 1940587, 
2,  1291, 672, 15, 4, 1940587, 
2,  811, 433, 15, 3, 1940587, 
2,  875, 109, 18, 2, 1940587, 
2,  152, 608, 15, 5, 1940587, 
2,  389, 542, 15, 3, 1940587, 
4, 348, 783, 13, -3, 10, 
4, 664, 677, 15, 0, 15, 
2,  54, 578, 15, 1, 1940587, 
2,  875, 424, 15, 4, 1940587, 
4, 152, 315, 15, 0, 15, 
4, 152, 315, 15, -5, 10, 
2,  99, 433, 15, 6, 1940587, 
2,  1244, 714, 15, 3, 1940587, 
2,  1161, 826, 15, 3, 1940587, 
2,  1299, 723, 15, 4, 1940587, 
4, 1015, 733, 15, 0, 15, 
2,  1258, 167, 15, 6, 1940587, 
2,  1385, 83, 15, 3, 1940587, 
4, 1437, 388, 15, 0, 15, 
2,  1175, 406, 13, 5, 1940587, 
4, 754, 303, 15, 0, 15, 
3, 97, 16, 15.0625, 18, 15.333333333333334, 11, 34, 15.205882352941176, 29, 14.181818181818182, 254, 
1, 868, 726, 15, 6, 10, 5, 1941179, 
1, 394, 190, 15, 6, 10, 7, 1943368, 
2,  518, 521, 22, 8, 1960579, 
2,  465, 298, 15, 4, 1960579, 
4, 866, 99, 15, 0, 15, 
4, 793, 822, 15, 0, 15, 
2,  345, 677, 15, 5, 1960580, 
4, 1081, 335, 15, 0, 15, 
2,  434, 658, 15, 4, 1960580, 
4, 235, 80, 15, 1, 16, 
4, 598, 138, 15, 0, 15, 
2,  329, 353, 15, 4, 1960580, 
2,  341, 598, 15, 5, 1960580, 
2,  31, 276, 15, 3, 1960580, 
2,  383, 487, 16, 6, 1960580, 
2,  1222, 683, 15, 4, 1960580, 
4, 1023, 338, 15, 0, 15, 
4, 493, 361, 15, 0, 15, 
4, 493, 361, 15, 3, 18, 
2,  1399, 200, 15, 5, 1960580, 
2,  453, 636, 15, 4, 1960580, 
4, 933, 489, 15, 0, 15, 
4, 933, 489, 15, 0, 15, 
3, 98, 13, 14.846153846153847, 16, 14.9375, 10, 29, 14.89655172413793, 26, 15.4, 304, 
4, 1280, 869, 15, 0, 15, 
4, 1280, 869, 15, -5, 10, 
4, 1280, 869, 15, 0, 15, 
4, 931, 186, 15, 0, 15, 
4, 758, 820, 15, 0, 15, 
4, 758, 820, 15, 0, 15, 
4, 1111, 612, 15, 0, 15, 
4, 1111, 612, 15, 0, 15, 
2,  918, 477, 15, 6, 1980597, 
4, 625, 594, 13, 0, 13, 
4, 1495, 599, 15, 0, 15, 
4, 1495, 599, 15, -5, 10, 
2,  55, 504, 15, 4, 1980597, 
4, 1247, 338, 15, 0, 15, 
4, 1247, 338, 15, 2, 17, 
4, 1321, 913, 15, 0, 15, 
4, 1321, 913, 15, 0, 15, 
2,  1079, 414, 15, 3, 1980597, 
4, 381, 299, 15, 0, 15, 
4, 381, 299, 15, 5, 20, 
4, 1324, 559, 15, 0, 15, 
4, 1324, 559, 15, -5, 10, 
4, 1324, 559, 15, 0, 15, 
2,  353, 852, 15, 6, 1980598, 
4, 1508, 772, 15, 0, 15, 
4, 1325, 205, 15, 0, 15, 
4, 1325, 205, 15, 0, 15, 
4, 169, 813, 18, 0, 18, 
4, 165, 635, 15, 0, 15, 
4, 1557, 735, 15, 0, 15, 
3, 99, 4, 15.0, 22, 15.136363636363637, 26, 26, 15.115384615384615, 48, 14.73076923076923, 397, 
1, 869, 374, 15, 6, 10, 6, 1981192, 
1, 952, 257, 15, 6, 10, 7, 1984137, 
1, 139, 526, 18, 5, 10, 19, 1988066, 
2,  572, 683, 16, 4, 2000677, 
4, 1544, 197, 15, 0, 15, 
4, 1544, 197, 15, -5, 10, 
2,  934, 703, 15, 6, 2000677, 
2,  50, 579, 15, 6, 2000677, 
4, 1249, 262, 15, 0, 15, 
4, 1327, 419, 15, -2, 13, 
4, 1615, 440, 15, -1, 14, 
2,  397, 103, 15, 2, 2000677, 
4, 1093, 377, 15, 0, 15, 
4, 1093, 377, 15, 0, 15, 
2,  342, 814, 15, 2, 2000677, 
2,  1414, 309, 15, 6, 2000677, 
4, 1224, 589, 15, 0, 15, 
2,  441, 606, 16, 4, 2000677, 
2,  1373, 261, 15, 5, 2000677, 
2,  1364, 632, 15, 6, 2000677, 
4, 157, 339, 15, 0, 15, 
4, 445, 123, 18, 0, 18, 
4, 445, 123, 18, 0, 18, 
2,  144, 208, 15, 4, 2000678, 
2,  1146, 112, 15, 6, 2000678, 
2,  346, 781, 15, 3, 2000678, 
2,  575, 434, 15, 4, 2000678, 
2,  1197, 666, 15, 3, 2000678, 
4, 233, 743, 15, 0, 15, 
4, 233, 743, 15, 0, 15, 
2,  355, 773, 15, 2, 2000678, 
2,  906, 465, 15, 4, 2000678, 
4, 1272, 633, 15, 0, 15, 
2,  673, 702, 13, 1, 2000678, 
2,  199, 774, 15, 4, 2000678, 
4, 1161, 700, 15, 0, 15, 
4, 973, 246, 17, 0, 17, 
2,  93, 431, 20, 6, 2000678, 
4, 1531, 679, 15, 0, 15, 
4, 631, 862, 15, 0, 15, 
2,  620, 477, 15, 3, 2000678, 
2,  659, 600, 18, 6, 2000678, 
4, 1079, 466, 15, 0, 15, 
4, 1079, 466, 15, 0, 15, 
4, 1079, 466, 15, -2, 13, 
4, 1068, 895, 15, 0, 15, 
3, 100, 24, 14.708333333333334, 24, 15.125, 22, 48, 14.916666666666666, 46, 14.909090909090908, 279, 
1, 922, 714, 15, 6, 10, 6, 2000973, 
2,  507, 875, 15, 6, 2020565, 
4, 940, 345, 15, 0, 15, 
2,  404, 159, 15, 4, 2020565, 
2,  288, 646, 15, 6, 2020565, 
2,  587, 636, 18, 7, 2020565, 
2,  752, 297, 15, 6, 2020565, 
4, 1546, 248, 15, 0, 15, 
4, 1546, 248, 15, 0, 15, 
2,  615, 191, 15, 6, 2020565, 
4, 171, 120, 15, 0, 15, 
4, 171, 120, 15, 0, 15, 
4, 1296, 559, 15, 0, 15, 
4, 1244, 622, 15, 0, 15, 
2,  1339, 656, 15, 3, 2020565, 
4, 679, 366, 15, 0, 15, 
4, 253, 676, 15, 0, 15, 
2,  702, 654, 13, 4, 2020565, 
4, 182, 749, 15, 0, 15, 
2,  829, 464, 15, 4, 2020565, 
4, 1263, 705, 15, 0, 15, 
2,  262, 871, 15, 4, 2020566, 
4, 975, 88, 18, 0, 18, 
4, 1493, 859, 18, 0, 18, 
2,  80, 353, 15, 3, 2020566, 
2,  1323, 303, 15, 5, 2020566, 
2,  768, 449, 17, 4, 2020566, 
4, 1061, 693, 15, 0, 15, 
4, 381, 229, 15, 0, 15, 
4, 381, 229, 15, -1, 14, 
4, 884, 367, 13, 0, 13, 
2,  289, 313, 15, 4, 2020566, 
3, 101, 15, 14.866666666666667, 31, 15.096774193548388, 17, 46, 15.021739130434783, 48, 15.176470588235293, 383, 
4, 716, 393, 15, 0, 15, 
2,  1390, 31, 15, 3, 2040673, 
2,  902, 613, 13, 1, 2040673, 
2,  110, 765, 15, 3, 2040673, 
2,  750, 445, 17, 5, 2040673, 
4, 1056, 383, 15, 0, 15, 
2,  139, 708, 15, 4, 2040673, 
2,  566, 420, 15, 4, 2040673, 
2,  1294, 826, 15, 5, 2040673, 
2,  892, 587, 15, 5, 2040673, 
4, 888, 115, 15, 0, 15, 
4, 957, 499, 15, 5, 20, 
2,  748, 224, 15, 6, 2040673, 
2,  1020, 714, 15, 5, 2040673, 
2,  843, 878, 18, 5, 2040673, 
2,  527, 827, 18, 4, 2040673, 
2,  612, 553, 15, 3, 2040673, 
2,  1482, 280, 15, 4, 2040673, 
4, 1418, 105, 15, 0, 15, 
2,  640, 375, 15, 3, 2040673, 
2,  24, 266, 15, 4, 2040673, 
2,  401, 798, 15, 6, 2040673, 
4, 894, 286, 15, 0, 15, 
2,  364, 671, 15, 6, 2040673, 
2,  783, 677, 15, 5, 2040673, 
2,  1242, 556, 15, 6, 2040673, 
4, 260, 520, 15, 0, 15, 
2,  1292, 857, 15, 4, 2040674, 
2,  705, 762, 15, 2, 2040674, 
2,  1069, 414, 15, 5, 2040674, 
4, 1588, 516, 15, 0, 15, 
2,  425, 586, 15, 1, 2040674, 
4, 1492, 311, 14, 0, 14, 
4, 1492, 311, 14, 3, 17, 
4, 1508, 361, 13, 0, 13, 
3, 102, 24, 15.25, 24, 15.0, 11, 48, 15.125, 35, 15.363636363636363, 291, 
1, 995, 529, 20, 5, 13, 14, 2057382, 
4, 302, 477, 15, 0, 15, 
2,  188, 303, 15, 5, 2060680, 
2,  1414, 422, 15, 4, 2060680, 
2,  804, 524, 15, 3, 2060680, 
2,  1389, 368, 15, 6, 2060680, 
4, 1233, 569, 15, 0, 15, 
4, 741, 707, 14, 0, 14, 
4, 741, 707, 14, 0, 14, 
2,  1405, 748, 15, 4, 2060680, 
2,  1068, 470, 15, 5, 2060680, 
2,  69, 831, 15, 4, 2060680, 
2,  815, 101, 15, 3, 2060680, 
2,  1039, 327, 15, 6, 2060680, 
2,  155, 729, 18, 2, 2060680, 
4, 203, 308, 15, 0, 15, 
4, 664, 863, 14, 0, 14, 
4, 664, 863, 14, 0, 14, 
2,  1077, 451, 15, 5, 2060680, 
2,  918, 816, 15, 3, 2060680, 
4, 910, 558, 15, 0, 15, 
2,  70, 696, 15, 4, 2060680, 
2,  1334, 143, 15, 0, 2060680, 
2,  173, 209, 14, 4, 2060680, 
2,  1376, 99, 17, 2, 2060680, 
2,  1317, 102, 13, 5, 2060680, 
3, 103, 18, 15.0, 17, 15.235294117647058, 8, 35, 15.114285714285714, 25, 14.5, 276, 
4, 862, 822, 15, 0, 15, 
4, 534, 548, 15, 0, 15, 
4, 1363, 137, 15, 0, 15, 
2,  1372, 275, 15, 4, 2080595, 
4, 1152, 182, 14, 0, 14, 
4, 1152, 182, 14, 0, 14, 
4, 377, 749, 15, 0, 15, 
4, 362, 233, 15, 0, 15, 
4, 362, 233, 15, 0, 15, 
4, 1453, 781, 20, 0, 20, 
4, 738, 394, 15, 0, 15, 
4, 738, 394, 15, 0, 15, 
2,  321, 37, 15, 6, 2080595, 
4, 408, 439, 15, 0, 15, 
2,  83, 484, 14, 4, 2080595, 
4, 1225, 637, 15, 0, 15, 
2,  279, 300, 14, 3, 2080595, 
2,  252, 304, 14, 6, 2080595, 
2,  948, 400, 15, 4, 2080595, 
